LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat ,Penjelasan,Kategori
https://www.google.com/maps/place/Batu+Lemampu/data=!4m7!3m6!1s0x3215a7e70471e6f5:0x6476a404bc6b2c2c!8m2!3d4.0403165!4d117.903985!16s%2Fg%2F11dyblx0wx!19sChIJ9eZxBOenFTIRLCxrvASkdmQ?authuser=0&hl=id&rclk=1,Batu Lemampu,"4,2",https://lh5.googleusercontent.com/p/AF1QipPh3UClSstxL1HFR9k3XkC0S6CxzLPeLv5d3Gnv=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Batu Lemampu adalah formasi batuan alami yang menarik perhatian wisatawan karena keunikannya. Tempat ini cocok untuk dijadikan lokasi berkemah atau sekadar bersantai sambil menikmati pemandangan alam sekitarnya.,Lainnya
https://www.google.com/maps/place/Crown+Water+Sport+Bulungan/data=!4m7!3m6!1s0x321232d376b7b51d:0xc2060a152679617f!8m2!3d2.7487367!4d117.4017582!16s%2Fg%2F11cmq_s6lr!19sChIJHbW3dtMyEjIRf2F5JhUKBsI?authuser=0&hl=id&rclk=1,Crown Water Sport Bulungan,"3,8",https://lh5.googleusercontent.com/p/AF1QipNjNli0HXqwzbCFp3q7S2d53V6F58P8Jh7xTpIu=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Crown Water Sport Bulungan menawarkan berbagai aktivitas olahraga air seperti jet ski dan banana boat bagi pengunjung yang mencari keseruan di laut. Fasilitas lengkap serta instruktur berpengalaman membuat pengalaman bermain air semakin aman dan menyenangkan.,Lainnya
https://www.google.com/maps/place/Semolon+Waterfall/data=!4m7!3m6!1s0x321728528e75e7dd:0xe682e32f75850e34!8m2!3d3.4657502!4d116.3828751!16s%2Fg%2F11by_dqqx_!19sChIJ3ed1jlIoFzIRNA6FdS_jguY?authuser=0&hl=id&rclk=1,Semolon Waterfall,"4,5",https://lh5.googleusercontent.com/p/AF1QipMoPN69orle6g7SdIRiC5wWFPVmrRXrTbfJxis_=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Semolon Waterfall adalah destinasi wisata alam dengan keindahan air terjun yang menawan di tengah hutan tropis. Suasana tenang dan pemandangan alam sekitarnya membuat tempat ini ideal untuk relaksasi atau kegiatan fotografi.,Air Terjun
https://www.google.com/maps/place/Wisata+Air+Terjun+Karungan/data=!4m7!3m6!1s0x32138bd289ae9eab:0xa2a4c0e54ed4001d!8m2!3d3.2793942!4d117.6326906!16s%2Fg%2F11c36f5rn0!19sChIJq56uidKLEzIRHQDUTuXApKI?authuser=0&hl=id&rclk=1,Wisata Air Terjun Karungan,"3,9",https://lh5.googleusercontent.com/p/AF1QipM8h8XuziyuMUU4ODCwaFMTMNKSlcqzePMHRmiP=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Wisata Air Terjun Karungan menawarkan pengalaman menyegarkan dengan air terjun yang jernih mengalir di tengah hutan lebat. Pengunjung dapat berenang atau sekadar menikmati keindahan alam sekitar sambil mendengarkan suara gemericik air.,Air Terjun
https://www.google.com/maps/place/Pantai+TPI+Bunyu/data=!4m7!3m6!1s0x32147cb4fccb3a8b:0x74c0e9e73a6f6e6e!8m2!3d3.4533078!4d117.8513916!16s%2Fg%2F11fyzbncz2!19sChIJizrL_LR8FDIRbm5vOufpwHQ?authuser=0&hl=id&rclk=1,Pantai TPI Bunyu,"4,6",https://lh5.googleusercontent.com/p/AF1QipMlvpiv732Rh8klpvrp-vonFo1Fh_pwGi1k9L9w=w1220-h920-k-no,Kalimantan Utara,"Bunyu Island, Kabupaten Bulungan","Pantai TPI Bunyu dikenal dengan pasir putihnya yang bersih dan ombak yang tenang, menjadikannya tempat ideal untuk bersantai atau melakukan aktivitas pantai lainnya seperti snorkeling atau bermain voli pantai.",Pantai
https://www.google.com/maps/place/Pantai+Wisata+Tanah+Kuning+2/data=!4m7!3m6!1s0x32125b6232e8c3f5:0x51750e1639308794!8m2!3d2.5975664!4d117.8267766!16s%2Fg%2F11h313q5nr!19sChIJ9cPoMmJbEjIRlIcwORYOdVE?authuser=0&hl=id&rclk=1,Pantai Wisata Tanah Kuning 2,"4,4",https://lh5.googleusercontent.com/p/AF1QipMuO2fhQHI09SL8LLyNXhPq1jCFCIt7oAweiSZ0=w1220-h920-k-no,Kalimantan Utara,"Kecamatan Tanjung Palas Timur, Kabupaten Bulungan",Pantai Wisata Tanah Kuning 2 menawarkan suasana pantai yang tenang dengan pasir putih keabuan serta ombak lembut cocok untuk bersantai atau bermain air bersama keluarga. Fasilitas seperti gazebo membuat pengalaman berkunjung semakin nyaman.,Pantai
https://www.google.com/maps/place/Taman+Barokah/data=!4m7!3m6!1s0x32138b58e3dd2d7b:0x814e4bfe37dff755!8m2!3d3.2966614!4d117.5800172!16s%2Fg%2F11h4c3z3kd!19sChIJey3d41iLEzIRVfffN_5LToE?authuser=0&hl=id&rclk=1,Taman Barokah,"4,4",https://lh5.googleusercontent.com/p/AF1QipPMkdK9Ki5CDUo15Lty-ZiDZ5wcCULHqlVqWPPs=w1220-h920-k-no,Kalimantan Utara,"Kecamatan Tarakan Tengah, KotaTarakan","Taman Barokah adalah taman rekreasi yang ramah anak di Tarakan, menawarkan berbagai fasilitas bermain yang menyenangkan. Tempat ini dilengkapi dengan area bermain yang aman, taman hijau yang luas, dan tempat duduk untuk bersantai. Taman ini menjadi pilihan populer bagi keluarga yang ingin menghabiskan waktu berkualitas bersama anak-anak. Selain itu, suasana yang tenang dan asri membuat pengunjung dapat menikmati waktu santai sambil menikmati pemandangan alam. Taman Barokah juga sering dijadikan lokasi untuk acara komunitas dan kegiatan sosial lainnya.",Taman Rekreasi
https://www.google.com/maps/place/WBS+%28+Wahana+Bermain+Surya+%29/data=!4m7!3m6!1s0x3213cf3c02e04b6b:0x455a3fd15526b95f!8m2!3d2.8259682!4d117.4036256!16s%2Fg%2F11fl1000f1!19sChIJa0vgAjzPEzIRX7kmVdE_WkU?authuser=0&hl=id&rclk=1,WBS ( Wahana Bermain Surya ),"4,4",https://lh5.googleusercontent.com/p/AF1QipMLX5AjtoyVH0xWt3OOfCJ5jbI8ubacHorOTnhh=w1220-h920-k-no,Kalimantan Utara,Kota Tarakan,"Wahana Bermain Surya (WBS) adalah taman bermain yang menawarkan berbagai permainan menarik untuk anak-anak. Dengan fasilitas yang lengkap dan aman, tempat ini menjadi pilihan tepat untuk keluarga yang ingin menghabiskan waktu bersama sambil bersenang-senang. WBS juga sering mengadakan acara spesial untuk menarik pengunjung.",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Nibung+Indah/data=!4m7!3m6!1s0x321463a35c62a515:0x89dfae3b2451c739!8m2!3d3.498896!4d117.8599002!16s%2Fg%2F11cp5hzd7b!19sChIJFaViXKNjFDIROcdRJDuu34k?authuser=0&hl=id&rclk=1,Pantai Nibung Indah,"4,2",https://lh5.googleusercontent.com/p/AF1QipO-hK_bZBzRxPTcLdrZG3QzR_52LcTKuT5YLQT9=w1220-h920-k-no,Kalimantan Utara,Kota Tarakan,"Pantai Nibung Indah dikenal dengan keindahan alamnya yang menawan dan suasana yang tenang. Pantai ini menawarkan pasir putih dan ombak lembut, menjadikannya lokasi ideal untuk bersantai atau melakukan aktivitas pantai seperti berenang dan berjemur. Keindahan sunset di pantai ini juga menjadi daya tarik tersendiri bagi pengunjung.",Pantai
https://www.google.com/maps/place/Wana+Wisata+Persemaian/data=!4m7!3m6!1s0x3214752ae5cd8ab1:0x99418ba7fe3e54bb!8m2!3d3.3565096!4d117.571209!16s%2Fg%2F11ghf6wjhh!19sChIJsYrN5Sp1FDIRu1Q-_qeLQZk?authuser=0&hl=id&rclk=1,Wana Wisata Persemaian,"4,0",https://lh5.googleusercontent.com/p/AF1QipM4okHpvj9gabSGclkpj4P8tJfXpfkBEouCgh7n=w1220-h920-k-no,Kalimantan Utara,Kota Tarakan,Wana Wisata Persemaian adalah lokasi edukasi yang memfokuskan pada pertanian dan pelestarian lingkungan. Di sini pengunjung dapat belajar tentang proses penanaman berbagai jenis tanaman serta pentingnya menjaga kelestarian alam. Tempat ini sering digunakan untuk kegiatan sekolah dan komunitas dalam rangka meningkatkan kesadaran lingkungan.,Lainnya
https://www.google.com/maps/place/Hutan+Pinus+Tana+Tidung/data=!4m7!3m6!1s0x3216bdf9d3c6a371:0x77ba2193cf8f2725!8m2!3d3.6038169!4d116.9070052!16s%2Fg%2F11h4vgtpl9!19sChIJcaPG0_m9FjIRJSePz5Mhunc?authuser=0&hl=id&rclk=1,Hutan Pinus Tana Tidung,"4,4",https://lh5.googleusercontent.com/p/AF1QipNcpbrhhHTYFXNT8CKHl_m1rG9pZaRAYEOx-28=w1220-h920-k-no,Kalimantan Utara,"Kecamatan Tana Tidung, Kabupaten Tana Tidung","Hutan Pinus Tana Tidung merupakan kawasan hutan pinus yang indah dan sejuk, ideal untuk kegiatan hiking dan piknik keluarga. Suasana tenang di antara pepohonan pinus memberikan pengalaman menyegarkan bagi pengunjung. Hutan ini juga menjadi tempat penelitian bagi para ilmuwan mengenai ekosistem hutan.",Hutan/Taman Nasional
https://www.google.com/maps/place/Taman+Wisata+Mangrove+Bebatu+Bais/data=!4m7!3m6!1s0x3215a5a2b88fb3cd:0x4bd8be46e6edc41!8m2!3d4.0734929!4d117.8050185!16s%2Fg%2F11lhyd8shx!19sChIJzbOPuKKlFTIRQdxubuSLvQQ?authuser=0&hl=id&rclk=1,Taman Wisata Mangrove Bebatu Bais,"4,7",https://lh5.googleusercontent.com/p/AF1QipPT8A9_0DWpOgpmRedTSwm-XK-dwxAheh4zXA8R=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Taman Wisata Mangrove Bebatu Bais adalah kawasan konservasi mangrove yang menawarkan keindahan ekosistem pesisir. Pengunjung dapat menjelajahi jalur-jalur setapak di antara pohon mangrove sambil menikmati keanekaragaman hayati di sekitarnya. Tempat ini juga cocok untuk kegiatan edukasi tentang pentingnya menjaga lingkungan pesisir.,Hutan/Taman Nasional
https://www.google.com/maps/place/Pohon+Satu/data=!4m7!3m6!1s0x32138b18e2aef0a1:0x801cf1bb0d450e9e!8m2!3d3.2520292!4d117.6416462!16s%2Fg%2F11h1ccj3z9!19sChIJofCu4hiLEzIRng5FDbvxHIA?authuser=0&hl=id&rclk=1,Pohon Satu,"4,4",https://lh5.googleusercontent.com/p/AF1QipPlZoIq_AchdvN2Nk3QTxMnEM97qoYkopfoutFc=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,"Pohon Satu adalah landmark unik yang menjadi simbol lokal di Bulungan. Dikenal dengan ukuran besar dan bentuk yang menarik, pohon ini sering dijadikan lokasi berkumpul oleh masyarakat setempat. Meskipun bukan objek wisata formal, keberadaan Pohon Satu menambah daya tarik bagi pengunjung yang ingin berfoto atau sekadar bersantai di bawah naungannya. Tempat ini juga sering digunakan untuk kegiatan komunitas, menjadikannya bagian penting dari kehidupan sosial masyarakat.",Lainnya
https://www.google.com/maps/place/Gunung+Rego/data=!4m7!3m6!1s0x3213dfb182655abd:0x5e111db1ce1f466e!8m2!3d3.0399573!4d117.1770725!16s%2Fg%2F11h7crvbnt!19sChIJvVplgrHfEzIRbkYfzrEdEV4?authuser=0&hl=id&rclk=1,Gunung Rego,"4,8",https://lh5.googleusercontent.com/p/AF1QipMi3NFVG2UNWt1XHWwBWMM8NNyxapCQEnFRHRQj=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,"Gunung Rego adalah destinasi trekking yang populer di kalangan pecinta alam. Dengan pemandangan yang menakjubkan dari puncaknya, gunung ini menawarkan pengalaman mendaki yang menantang sekaligus menyenangkan. Trek menuju puncak dikelilingi oleh keindahan alam yang memukau, termasuk hutan tropis dan flora endemik. Pendaki dapat menikmati suasana tenang dan sejuk saat mencapai puncak, serta berkesempatan untuk mengabadikan momen dengan foto panorama alam yang spektakuler.",Gunung/Bukit
https://www.google.com/maps/place/Embung+Bengawan/data=!4m7!3m6!1s0x32138b90edbde055:0x2bac327b4bc3aaf6!8m2!3d3.3741258!4d117.5594666!16s%2Fg%2F11q34q35fy!19sChIJVeC97ZCLEzIR9qrDS3syrCs?authuser=0&hl=id&rclk=1,Embung Bengawan,"4,1",https://lh5.googleusercontent.com/p/AF1QipOdM1xWz-s7egArNPcnKf_H74EXsZ7yJE_hkmdA=w1220-h920-k-no,Kalimantan Utara,"Juata Kerikil, Kota Tarakan","Embung Bengawan adalah waduk buatan yang berfungsi sebagai penampungan air dan sumber irigasi. Meskipun tidak dirancang sebagai tempat rekreasi, embung ini menjadi lokasi penting bagi masyarakat sekitar untuk mendapatkan pasokan air bersih. Di sekitar embung terdapat area hijau yang dapat dimanfaatkan untuk kegiatan santai, namun pengunjung diingatkan untuk tidak berenang di area ini karena potensi bahaya. Embung ini juga sering digunakan untuk kegiatan penanaman pohon dan pelestarian lingkungan.",Lainnya
https://www.google.com/maps/place/Rain+Forest+Kingdom+Farm/data=!4m7!3m6!1s0x3214736ddce7bba9:0x41640ff4094c7bfb!8m2!3d3.3876237!4d117.5521066!16s%2Fg%2F11v9ldxd7_!19sChIJqbvn3G1zFDIR-3tMCfQPZEE?authuser=0&hl=id&rclk=1,Rain Forest Kingdom Farm,"4,3",https://lh5.googleusercontent.com/p/AF1QipPJ8Ye-MzGd7_opVxPDXXP2ZFfuiof6dTdgswRf=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,"Rain Forest Kingdom Farm adalah agrowisata yang menawarkan pengalaman belajar tentang pertanian organik dan keberlanjutan lingkungan. Di sini, pengunjung dapat berpartisipasi dalam berbagai kegiatan pertanian sambil menikmati keindahan alam sekitarnya. Farm ini juga menyediakan produk organik segar bagi pengunjung yang ingin membawa pulang hasil pertanian lokal. Tempat ini sangat cocok untuk keluarga dan anak-anak yang ingin belajar tentang pentingnya menjaga lingkungan.",Lainnya
https://www.google.com/maps/place/Pantai+Amal+Tarakan/data=!4m7!3m6!1s0x3214778557ce0e2d:0x681821d4d0829cd9!8m2!3d3.3267924!4d117.6566455!16s%2Fg%2F11sx38dwv9!19sChIJLQ7OV4V3FDIR2ZyC0NQhGGg?authuser=0&hl=id&rclk=1,Pantai Amal Tarakan,"4,1",https://lh5.googleusercontent.com/p/AF1QipNWBKmo6aNTugPu_4aygUW4kUw82bjBgX9ZAaV-=w1220-h920-k-no,Kalimantan Utara,Kota Tarakan,"Pantai Amal Tarakan dikenal dengan pasir putihnya yang bersih dan ombak yang tenang, menjadikannya tempat ideal untuk bersantai atau melakukan aktivitas pantai lainnya seperti snorkeling atau bermain voli pantai. Suasana pantai yang tenang dan pemandangan laut yang indah membuatnya menjadi lokasi favorit bagi warga setempat maupun wisatawan. Pengunjung dapat menikmati keindahan sunset di pantai ini sambil bersantai di tepi laut.",Pantai
https://www.google.com/maps/place/PANTAI+INDAH+DESA+TANJUNG+ARU/data=!4m7!3m6!1s0x3215a1882a91cf1d:0x8209cff0276a355b!8m2!3d4.1099836!4d117.9222146!16s%2Fg%2F11tk2whj0z!19sChIJHc-RKoihFTIRWzVqJ_DPCYI?authuser=0&hl=id&rclk=1,PANTAI INDAH DESA TANJUNG ARU,"4,8",https://lh5.googleusercontent.com/p/AF1QipPWbf_uRA8Hm04sBGIKqO6TXl9OYsfY4tCKpJSG=w1220-h920-k-no,Kalimantan Utara,"Desa Tanjung Aru, Kabupaten Nunukan",Pantai Indah Desa Tanjung Aru adalah destinasi wisata pantai yang menawarkan keindahan alam dengan pasir putih dan air laut yang jernih. Tempat ini cocok untuk bersantai sambil menikmati angin laut dan pemandangan matahari terbenam yang memukau. Fasilitas seperti tempat duduk dan area bermain membuat pantai ini ideal untuk keluarga dan anak-anak.,Pantai
https://www.google.com/maps/place/Pantai+Binalatung/data=!4m7!3m6!1s0x32147747882be6df:0xd02e4f3daaea189e!8m2!3d3.3209356!4d117.6580412!16s%2Fg%2F11pqy2sm76!19sChIJ3-YriEd3FDIRnhjqqj1PLtA?authuser=0&hl=id&rclk=1,Pantai Binalatung,"4,4",https://lh5.googleusercontent.com/p/AF1QipPTzrknFcquCdytg7g5NT4r64QvL8ayPUfENUwK=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,"Pantai Binalatung merupakan salah satu pantai tersembunyi dengan keindahan alam yang masih alami. Dikenal dengan suasana tenang dan ombak lembut, tempat ini sangat cocok bagi mereka yang ingin melarikan diri dari keramaian kota. Pengunjung dapat menikmati waktu santai sambil berjemur atau berjalan-jalan di sepanjang garis pantai.",Pantai
https://www.google.com/maps/place/Wisata+Alam+Mangroove+Ardimulyo/data=!4m7!3m6!1s0x3213e3f610bec5ff:0x9c7b9cf222342ff!8m2!3d3.1130172!4d117.2425371!16s%2Fg%2F11jcm6fdfn!19sChIJ_8W-EPbjEzIR_0IjIs-5xwk?authuser=0&hl=id&rclk=1,Wisata Alam Mangroove Ardimulyo,"4,7",https://lh5.googleusercontent.com/p/AF1QipN0S8cPNeKGoHJ2f9m4IFq8pHcUxhjIkSlYQtTg=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Wisata Alam Mangrove Ardimulyo adalah kawasan konservasi mangrove yang menawarkan keindahan ekosistem pesisir serta kesempatan untuk belajar tentang pentingnya menjaga lingkungan mangrove. Pengunjung dapat menjelajahi jalur setapak di antara pohon mangrove sambil menikmati keanekaragaman hayati di sekitarnya.,Hutan/Taman Nasional
https://www.google.com/maps/place/Sungai+Bidadari+Juata+Kerikil/data=!4m7!3m6!1s0x321475c203b4fba5:0xf906f3176ea6d2a8!8m2!3d3.3756604!4d117.5779859!16s%2Fg%2F11hsp_wl9n!19sChIJpfu0A8J1FDIRqNKmbhfzBvk?authuser=0&hl=id&rclk=1,Sungai Bidadari Juata Kerikil,"4,7",https://lh5.googleusercontent.com/p/AF1QipPrHgywueVhlZAEcW1ct1UB7pHjzJaiQgPJD3Ck=w1220-h920-k-no,Kalimantan Utara,"Juata Kerikil, Kota Tarakan",Sungai Bidadari adalah sungai kecil dengan keindahan alam sekitarnya yang menawan. Tempat ini cocok untuk kegiatan piknik atau sekadar bersantai menikmati suasana alam sambil mendengarkan suara gemericik air sungai. Suasana tenang membuatnya menjadi pilihan ideal bagi mereka yang mencari ketenangan.,Lainnya
https://www.google.com/maps/place/WISATA+AIR+TERJUN+SUNGAI+KARAI/data=!4m7!3m6!1s0x3213d376e8cf0427:0xd19ba32bc9f932c!8m2!3d2.730134!4d117.2885578!16s%2Fg%2F11mvnh9x_l!19sChIJJwTP6HbTEzIRLJOfvDK6GQ0?authuser=0&hl=id&rclk=1,WISATA AIR TERJUN SUNGAI KARAI,"4,4",https://lh5.googleusercontent.com/p/AF1QipMU-hukjX3QrwTnerc0okWe-PICD1I3MKhdXDAj=w1220-h920-k-no,Kalimantan Utara,Kabupaten Bulungan,Wisata Air Terjun Sungai Karai adalah destinasi wisata alam dengan air terjun alami yang menakjubkan di tengah hutan tropis. Suasana sejuk dan pemandangan indah membuat tempat ini ideal untuk relaksasi atau kegiatan fotografi alam. Pengunjung dapat berenang di kolam alami di bawah air terjun atau sekadar menikmati keindahan sekitar.,Air Terjun
https://www.google.com/maps/place/Sei.+Manurung+beach+waterpark/data=!4m7!3m6!1s0x3215a7b2ea4ecb67:0x1e2c9eccd903d133!8m2!3d4.0836494!4d117.9170088!16s%2Fg%2F11hk2tmlzr!19sChIJZ8tO6rKnFTIRM9ED2cyeLB4?authuser=0&hl=id&rclk=1,Sei. Manurung beach waterpark,"4,1",https://lh5.googleusercontent.com/p/AF1QipMA26c_ycx4H-YsDvn0_kYsQC3NBshJijtPKTqp=w1220-h920-k-no,Kalimantan Utara,Kota Tarakan,"Sei Manurung Beach Waterpark adalah taman rekreasi air yang menawarkan berbagai wahana seru bagi pengunjung dari segala usia. Dengan kolam renang besar dan seluncuran air menarik, tempat ini menjadi tujuan favorit bagi keluarga untuk bersenang-senang di bawah sinar matahari.",Taman Rekreasi
https://www.google.com/maps/place/Pantai+Batu+Merah/data=!4m7!3m6!1s0x3213892a8d4c4429:0xc6c7a7aa17596742!8m2!3d3.2553371!4d117.6559906!16s%2Fg%2F11jkwll0m_!19sChIJKURMjSqJEzIRQmdZF6qnx8Y?authuser=0&hl=id&rclk=1,Pantai Batu Merah,"4,9",https://lh5.googleusercontent.com/p/AF1QipOvq8LbEmf7OCe6EKnPrivicfzNobGJTjg08VnI=w1220-h920-k-no,Kalimantan Utara,Kota Tarakan,Pantai Batu Merah dikenal karena batu-batu besar berwarna merah di sepanjang garis pantainya serta pemandangan laut yang indah. Tempat ini cocok untuk bersantai sambil menikmati angin laut serta keindahan alam sekitar.,Pantai
